PRCE_REG_YMD,CTNP_NM,PDLT_NM,SPCS_NM,EXMN_SE_NM,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20181114,서울,사과,후지,소매,중품,11410.0,10.0,개,Y,20210607013535
20181114,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181114,서울,사과,후지,소매,중품,9900.0,10.0,개,Y,20210607013535
20181114,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181114,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181114,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181114,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181115,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181115,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181115,서울,사과,후지,소매,중품,12840.0,10.0,개,Y,20210607013535
20181115,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181115,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181115,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181115,서울,사과,후지,소매,중품,9900.0,10.0,개,Y,20210607013535
20181115,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181115,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181116,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181116,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181116,서울,사과,후지,소매,중품,12840.0,10.0,개,Y,20210607013535
20181116,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181116,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181116,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181116,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181116,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181116,서울,사과,후지,소매,중품,9900.0,10.0,개,Y,20210607013535
20181119,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181119,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181119,서울,사과,후지,소매,중품,12840.0,10.0,개,Y,20210607013535
20181119,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181119,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181119,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181119,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181119,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181119,서울,사과,후지,소매,중품,9900.0,10.0,개,Y,20210607013535
20181120,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181120,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181120,서울,사과,후지,소매,중품,12840.0,10.0,개,Y,20210607013535
20181120,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181120,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181120,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181120,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181120,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181120,서울,사과,후지,소매,중품,9900.0,10.0,개,Y,20210607013535
20181121,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181121,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181121,서울,사과,후지,소매,중품,12840.0,10.0,개,Y,20210607013535
20181121,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181121,서울,사과,후지,소매,중품,9900.0,10.0,개,Y,20210607013535
20181121,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181121,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181121,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181121,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181122,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181122,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181122,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181122,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181122,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181122,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181122,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181122,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181122,서울,사과,후지,소매,중품,9800.0,10.0,개,Y,20210607013535
20181123,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181123,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181123,서울,사과,후지,소매,중품,9800.0,10.0,개,Y,20210607013535
20181123,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181123,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181123,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181123,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181123,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181123,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181126,서울,사과,후지,소매,중품,9800.0,10.0,개,Y,20210607013535
20181126,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181126,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181126,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181126,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181126,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181126,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181126,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181126,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181127,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181127,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181127,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181127,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181127,서울,사과,후지,소매,중품,9800.0,10.0,개,Y,20210607013535
20181127,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181127,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181127,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181127,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181128,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181128,서울,사과,후지,소매,중품,9800.0,10.0,개,Y,20210607013535
20181128,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181128,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181128,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181128,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181128,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181128,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181128,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181129,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181129,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181129,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181129,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181129,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181129,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181129,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181129,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181129,서울,사과,후지,소매,중품,9800.0,10.0,개,Y,20210607013535
20181130,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181130,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181130,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181130,서울,사과,후지,소매,중품,9800.0,10.0,개,Y,20210607013535
20181130,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181130,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181130,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181130,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181130,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181203,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181203,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181203,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181203,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181203,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181203,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181203,서울,사과,후지,소매,중품,9800.0,10.0,개,Y,20210607013535
20181203,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181203,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181204,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181204,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181204,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181204,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181204,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181204,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181204,서울,사과,후지,소매,중품,15960.0,10.0,개,N,20210607013535
20181204,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181204,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181205,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181205,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181205,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181205,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181205,서울,사과,후지,소매,중품,15960.0,10.0,개,N,20210607013535
20181205,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181205,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181205,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181205,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181206,서울,사과,후지,소매,중품,15960.0,10.0,개,N,20210607013535
20181206,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181206,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181206,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181206,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181206,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181206,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181206,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181206,서울,사과,후지,소매,상품,14260.0,10.0,개,N,20210607013535
20181210,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181210,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181210,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181210,서울,사과,후지,소매,상품,12830.0,10.0,개,N,20210607013535
20181210,서울,사과,후지,소매,중품,15960.0,10.0,개,N,20210607013535
20181210,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181210,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181210,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181210,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181211,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181211,서울,사과,후지,소매,중품,15960.0,10.0,개,N,20210607013535
20181211,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181211,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181211,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181211,서울,사과,후지,소매,상품,12830.0,10.0,개,N,20210607013535
20181211,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181211,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181211,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181212,서울,사과,후지,소매,중품,15960.0,10.0,개,N,20210607013535
20181212,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181212,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181212,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181212,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181212,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181212,서울,사과,후지,소매,상품,12830.0,10.0,개,N,20210607013535
20181212,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181212,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181213,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181213,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181213,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181213,서울,사과,후지,소매,상품,12830.0,10.0,개,N,20210607013535
20181213,서울,사과,후지,소매,중품,15960.0,10.0,개,N,20210607013535
20181213,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181213,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181213,서울,사과,후지,소매,상품,17250.0,10.0,개,N,20210607013535
20181213,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181213,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181214,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181214,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181214,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181214,서울,사과,후지,소매,상품,12830.0,10.0,개,N,20210607013535
20181214,서울,사과,후지,소매,중품,15960.0,10.0,개,N,20210607013535
20181214,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181214,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181214,서울,사과,후지,소매,상품,17250.0,10.0,개,N,20210607013535
20181214,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181214,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181217,서울,사과,후지,소매,상품,17250.0,10.0,개,N,20210607013535
20181217,서울,사과,후지,소매,상품,20000.0,10.0,개,N,20210607013535
20181217,서울,사과,후지,소매,상품,25000.0,10.0,개,N,20210607013535
20181217,서울,사과,후지,소매,중품,20000.0,10.0,개,N,20210607013535
20181217,서울,사과,후지,소매,중품,17000.0,10.0,개,N,20210607013535
20181217,서울,사과,후지,소매,상품,12830.0,10.0,개,N,20210607013535
20181217,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181217,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
20181217,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181217,서울,사과,후지,소매,중품,15960.0,10.0,개,N,20210607013535
20181218,서울,사과,후지,소매,중품,19000.0,10.0,개,N,20210607013535
20181218,서울,사과,후지,소매,중품,14270.0,10.0,개,N,20210607013535
20181218,서울,사과,후지,소매,상품,12830.0,10.0,개,N,20210607013535
20181218,서울,사과,후지,소매,중품,15960.0,10.0,개,Y,20210607013535
20181218,서울,사과,후지,소매,상품,23300.0,10.0,개,N,20210607013535
