PRCE_REG_YMD,CTNP_NM,PDLT_NM,SPCS_NM,EXMN_SE_NM,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20190321,서울,시금치,시금치,소매,상품,2720.0,1.0,kg,Y,20210607013535
20190321,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190321,서울,시금치,시금치,소매,상품,3160.0,1.0,kg,N,20210607013535
20190321,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190321,서울,시금치,시금치,소매,상품,3200.0,1.0,kg,N,20210607013535
20190321,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,N,20210607013535
20190321,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190322,서울,시금치,시금치,소매,상품,3330.0,1.0,kg,N,20210607013535
20190322,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190322,서울,시금치,시금치,소매,상품,6320.0,1.0,kg,N,20210607013535
20190322,서울,시금치,시금치,소매,상품,2720.0,1.0,kg,Y,20210607013535
20190322,서울,시금치,시금치,소매,상품,3650.0,1.0,kg,N,20210607013535
20190322,서울,시금치,시금치,소매,상품,3160.0,1.0,kg,N,20210607013535
20190322,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190322,서울,시금치,시금치,소매,상품,3200.0,1.0,kg,N,20210607013535
20190322,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190322,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190325,서울,시금치,시금치,소매,상품,3330.0,1.0,kg,N,20210607013535
20190325,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190325,서울,시금치,시금치,소매,상품,6320.0,1.0,kg,N,20210607013535
20190325,서울,시금치,시금치,소매,상품,2720.0,1.0,kg,Y,20210607013535
20190325,서울,시금치,시금치,소매,상품,4800.0,1.0,kg,N,20210607013535
20190325,서울,시금치,시금치,소매,상품,3160.0,1.0,kg,N,20210607013535
20190325,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190325,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190325,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190326,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190326,서울,시금치,시금치,소매,상품,3330.0,1.0,kg,N,20210607013535
20190326,서울,시금치,시금치,소매,상품,2720.0,1.0,kg,Y,20210607013535
20190326,서울,시금치,시금치,소매,상품,6320.0,1.0,kg,N,20210607013535
20190326,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190326,서울,시금치,시금치,소매,상품,3160.0,1.0,kg,N,20210607013535
20190326,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190326,서울,시금치,시금치,소매,상품,4800.0,1.0,kg,N,20210607013535
20190326,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190327,서울,시금치,시금치,소매,상품,3330.0,1.0,kg,N,20210607013535
20190327,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190327,서울,시금치,시금치,소매,상품,2720.0,1.0,kg,Y,20210607013535
20190327,서울,시금치,시금치,소매,상품,6320.0,1.0,kg,N,20210607013535
20190327,서울,시금치,시금치,소매,상품,3160.0,1.0,kg,N,20210607013535
20190327,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190327,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190327,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190327,서울,시금치,시금치,소매,상품,4800.0,1.0,kg,Y,20210607013535
20190328,서울,시금치,시금치,소매,상품,3330.0,1.0,kg,N,20210607013535
20190328,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190328,서울,시금치,시금치,소매,상품,4110.0,1.0,kg,N,20210607013535
20190328,서울,시금치,시금치,소매,상품,5450.0,1.0,kg,Y,20210607013535
20190328,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,N,20210607013535
20190328,서울,시금치,시금치,소매,중품,2830.0,1.0,kg,N,20210607013535
20190328,서울,시금치,시금치,소매,상품,3330.0,1.0,kg,N,20210607013535
20190328,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190328,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190328,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190329,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190329,서울,시금치,시금치,소매,상품,3330.0,1.0,kg,N,20210607013535
20190329,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190329,서울,시금치,시금치,소매,상품,5450.0,1.0,kg,Y,20210607013535
20190329,서울,시금치,시금치,소매,상품,4110.0,1.0,kg,N,20210607013535
20190329,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,N,20210607013535
20190329,서울,시금치,시금치,소매,상품,3330.0,1.0,kg,N,20210607013535
20190329,서울,시금치,시금치,소매,중품,2830.0,1.0,kg,N,20210607013535
20190329,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190329,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190329,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190401,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190401,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190401,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190401,서울,시금치,시금치,소매,상품,3330.0,1.0,kg,N,20210607013535
20190401,서울,시금치,시금치,소매,중품,2830.0,1.0,kg,N,20210607013535
20190401,서울,시금치,시금치,소매,상품,4110.0,1.0,kg,N,20210607013535
20190401,서울,시금치,시금치,소매,상품,5450.0,1.0,kg,Y,20210607013535
20190401,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,N,20210607013535
20190401,서울,시금치,시금치,소매,상품,3330.0,1.0,kg,N,20210607013535
20190401,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190401,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190402,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190402,서울,시금치,시금치,소매,상품,3330.0,1.0,kg,N,20210607013535
20190402,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190402,서울,시금치,시금치,소매,상품,5450.0,1.0,kg,Y,20210607013535
20190402,서울,시금치,시금치,소매,상품,4110.0,1.0,kg,N,20210607013535
20190402,서울,시금치,시금치,소매,상품,3830.0,1.0,kg,N,20210607013535
20190402,서울,시금치,시금치,소매,중품,3330.0,1.0,kg,N,20210607013535
20190402,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190402,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190402,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190403,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190403,서울,시금치,시금치,소매,상품,3330.0,1.0,kg,N,20210607013535
20190403,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190403,서울,시금치,시금치,소매,상품,5450.0,1.0,kg,Y,20210607013535
20190403,서울,시금치,시금치,소매,상품,4390.0,1.0,kg,N,20210607013535
20190403,서울,시금치,시금치,소매,상품,3830.0,1.0,kg,N,20210607013535
20190403,서울,시금치,시금치,소매,중품,3330.0,1.0,kg,N,20210607013535
20190403,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190403,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190403,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190404,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190404,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190404,서울,시금치,시금치,소매,상품,3830.0,1.0,kg,N,20210607013535
20190404,서울,시금치,시금치,소매,중품,3330.0,1.0,kg,N,20210607013535
20190404,서울,시금치,시금치,소매,상품,4600.0,1.0,kg,N,20210607013535
20190404,서울,시금치,시금치,소매,상품,3750.0,1.0,kg,N,20210607013535
20190404,서울,시금치,시금치,소매,상품,2510.0,1.0,kg,Y,20210607013535
20190404,서울,시금치,시금치,소매,상품,5450.0,1.0,kg,N,20210607013535
20190404,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190404,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,N,20210607013535
20190404,서울,시금치,시금치,소매,상품,3940.0,1.0,kg,N,20210607013535
20190405,서울,시금치,시금치,소매,상품,3750.0,1.0,kg,N,20210607013535
20190405,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190405,서울,시금치,시금치,소매,상품,3940.0,1.0,kg,N,20210607013535
20190405,서울,시금치,시금치,소매,상품,5450.0,1.0,kg,N,20210607013535
20190405,서울,시금치,시금치,소매,상품,2510.0,1.0,kg,Y,20210607013535
20190405,서울,시금치,시금치,소매,중품,3330.0,1.0,kg,N,20210607013535
20190405,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190405,서울,시금치,시금치,소매,상품,3830.0,1.0,kg,N,20210607013535
20190405,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,N,20210607013535
20190405,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190408,서울,시금치,시금치,소매,상품,3750.0,1.0,kg,N,20210607013535
20190408,서울,시금치,시금치,소매,중품,2660.0,1.0,kg,N,20210607013535
20190408,서울,시금치,시금치,소매,상품,5450.0,1.0,kg,N,20210607013535
20190408,서울,시금치,시금치,소매,상품,2510.0,1.0,kg,Y,20210607013535
20190408,서울,시금치,시금치,소매,상품,3940.0,1.0,kg,N,20210607013535
20190408,서울,시금치,시금치,소매,중품,3330.0,1.0,kg,N,20210607013535
20190408,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190408,서울,시금치,시금치,소매,상품,3830.0,1.0,kg,N,20210607013535
20190408,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,N,20210607013535
20190408,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190409,서울,시금치,시금치,소매,상품,3920.0,1.0,kg,N,20210607013535
20190409,서울,시금치,시금치,소매,중품,2770.0,1.0,kg,N,20210607013535
20190409,서울,시금치,시금치,소매,상품,5450.0,1.0,kg,N,20210607013535
20190409,서울,시금치,시금치,소매,상품,2510.0,1.0,kg,Y,20210607013535
20190409,서울,시금치,시금치,소매,상품,3940.0,1.0,kg,N,20210607013535
20190409,서울,시금치,시금치,소매,중품,3500.0,1.0,kg,N,20210607013535
20190409,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190409,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,N,20210607013535
20190409,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,N,20210607013535
20190409,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190410,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190410,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190410,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,N,20210607013535
20190410,서울,시금치,시금치,소매,중품,3500.0,1.0,kg,N,20210607013535
20190410,서울,시금치,시금치,소매,상품,5080.0,1.0,kg,N,20210607013535
20190410,서울,시금치,시금치,소매,상품,2510.0,1.0,kg,Y,20210607013535
20190410,서울,시금치,시금치,소매,상품,5450.0,1.0,kg,N,20210607013535
20190410,서울,시금치,시금치,소매,상품,3940.0,1.0,kg,N,20210607013535
20190410,서울,시금치,시금치,소매,중품,2770.0,1.0,kg,N,20210607013535
20190410,서울,시금치,시금치,소매,상품,3920.0,1.0,kg,N,20210607013535
20190411,서울,시금치,시금치,소매,상품,3000.0,1.0,kg,Y,20210607013535
20190411,서울,시금치,시금치,소매,상품,3920.0,1.0,kg,N,20210607013535
20190411,서울,시금치,시금치,소매,중품,2770.0,1.0,kg,N,20210607013535
20190411,서울,시금치,시금치,소매,상품,3540.0,1.0,kg,Y,20210607013535
20190411,서울,시금치,시금치,소매,상품,4160.0,1.0,kg,N,20210607013535
20190411,서울,시금치,시금치,소매,상품,3660.0,1.0,kg,N,20210607013535
20190411,서울,시금치,시금치,소매,중품,3330.0,1.0,kg,N,20210607013535
20190411,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190411,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190411,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190411,서울,시금치,시금치,소매,상품,5370.0,1.0,kg,N,20210607013535
20190412,서울,시금치,시금치,소매,상품,3000.0,1.0,kg,Y,20210607013535
20190412,서울,시금치,시금치,소매,상품,3920.0,1.0,kg,N,20210607013535
20190412,서울,시금치,시금치,소매,중품,2770.0,1.0,kg,N,20210607013535
20190412,서울,시금치,시금치,소매,상품,3540.0,1.0,kg,Y,20210607013535
20190412,서울,시금치,시금치,소매,상품,4160.0,1.0,kg,N,20210607013535
20190412,서울,시금치,시금치,소매,중품,3330.0,1.0,kg,N,20210607013535
20190412,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190412,서울,시금치,시금치,소매,상품,3660.0,1.0,kg,N,20210607013535
20190412,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190412,서울,시금치,시금치,소매,상품,5370.0,1.0,kg,N,20210607013535
20190412,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190415,서울,시금치,시금치,소매,중품,2770.0,1.0,kg,N,20210607013535
20190415,서울,시금치,시금치,소매,상품,3920.0,1.0,kg,N,20210607013535
20190415,서울,시금치,시금치,소매,상품,3540.0,1.0,kg,Y,20210607013535
20190415,서울,시금치,시금치,소매,상품,4160.0,1.0,kg,N,20210607013535
20190415,서울,시금치,시금치,소매,상품,3000.0,1.0,kg,Y,20210607013535
20190415,서울,시금치,시금치,소매,상품,3660.0,1.0,kg,N,20210607013535
20190415,서울,시금치,시금치,소매,중품,3330.0,1.0,kg,N,20210607013535
20190415,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190415,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190415,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190416,서울,시금치,시금치,소매,중품,2770.0,1.0,kg,N,20210607013535
20190416,서울,시금치,시금치,소매,상품,3920.0,1.0,kg,N,20210607013535
20190416,서울,시금치,시금치,소매,상품,3540.0,1.0,kg,Y,20210607013535
20190416,서울,시금치,시금치,소매,상품,4160.0,1.0,kg,N,20210607013535
20190416,서울,시금치,시금치,소매,상품,3000.0,1.0,kg,Y,20210607013535
20190416,서울,시금치,시금치,소매,상품,3660.0,1.0,kg,N,20210607013535
20190416,서울,시금치,시금치,소매,중품,3330.0,1.0,kg,N,20210607013535
20190416,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190416,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190416,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190417,서울,시금치,시금치,소매,중품,2770.0,1.0,kg,N,20210607013535
20190417,서울,시금치,시금치,소매,상품,3000.0,1.0,kg,Y,20210607013535
20190417,서울,시금치,시금치,소매,상품,3920.0,1.0,kg,N,20210607013535
20190417,서울,시금치,시금치,소매,상품,3540.0,1.0,kg,Y,20210607013535
20190417,서울,시금치,시금치,소매,상품,4160.0,1.0,kg,N,20210607013535
20190417,서울,시금치,시금치,소매,중품,3330.0,1.0,kg,N,20210607013535
20190417,서울,시금치,시금치,소매,상품,2820.0,1.0,kg,Y,20210607013535
20190417,서울,시금치,시금치,소매,상품,3660.0,1.0,kg,N,20210607013535
20190417,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190417,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190418,서울,시금치,시금치,소매,상품,3920.0,1.0,kg,N,20210607013535
20190418,서울,시금치,시금치,소매,중품,2770.0,1.0,kg,N,20210607013535
20190418,서울,시금치,시금치,소매,상품,5450.0,1.0,kg,N,20210607013535
20190418,서울,시금치,시금치,소매,상품,4160.0,1.0,kg,N,20210607013535
20190418,서울,시금치,시금치,소매,상품,3940.0,1.0,kg,N,20210607013535
20190418,서울,시금치,시금치,소매,중품,3330.0,1.0,kg,N,20210607013535
20190418,서울,시금치,시금치,소매,상품,3450.0,1.0,kg,N,20210607013535
20190418,서울,시금치,시금치,소매,상품,3660.0,1.0,kg,N,20210607013535
20190418,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,N,20210607013535
20190418,서울,시금치,시금치,소매,상품,3500.0,1.0,kg,N,20210607013535
20190419,서울,시금치,시금치,소매,상품,3920.0,1.0,kg,N,20210607013535
20190419,서울,시금치,시금치,소매,중품,2770.0,1.0,kg,N,20210607013535
20190419,서울,시금치,시금치,소매,상품,5450.0,1.0,kg,N,20210607013535
