PRCE_REG_YMD,CTNP_NM,PDLT_NM,SPCS_NM,EXMN_SE_NM,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20191105,서울,단감,단감,소매,중품,8000.0,10.0,개,N,20210607013535
20191105,서울,단감,단감,소매,중품,7990.0,10.0,개,Y,20210607013535
20191105,서울,단감,단감,소매,상품,7980.0,10.0,개,Y,20210607013535
20191105,서울,단감,단감,소매,중품,4230.0,10.0,개,Y,20210607013535
20191105,서울,단감,단감,소매,중품,6330.0,10.0,개,N,20210607013535
20191105,서울,단감,단감,소매,상품,7800.0,10.0,개,Y,20210607013535
20191105,서울,단감,단감,소매,상품,7660.0,10.0,개,N,20210607013535
20191105,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191105,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191106,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191106,서울,단감,단감,소매,중품,4230.0,10.0,개,Y,20210607013535
20191106,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191106,서울,단감,단감,소매,상품,7800.0,10.0,개,Y,20210607013535
20191106,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191106,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191106,서울,단감,단감,소매,중품,7990.0,10.0,개,Y,20210607013535
20191106,서울,단감,단감,소매,상품,7980.0,10.0,개,Y,20210607013535
20191106,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191106,서울,단감,단감,소매,상품,7800.0,10.0,개,Y,20210607013535
20191106,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191107,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191107,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191107,서울,단감,단감,소매,중품,4990.0,10.0,개,Y,20210607013535
20191107,서울,단감,단감,소매,상품,9380.0,10.0,개,N,20210607013535
20191107,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191107,서울,단감,단감,소매,중품,4230.0,10.0,개,Y,20210607013535
20191107,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191107,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191107,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191107,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191107,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191108,서울,단감,단감,소매,중품,4230.0,10.0,개,Y,20210607013535
20191108,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191108,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191108,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191108,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191108,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191108,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191108,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191108,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191108,서울,단감,단감,소매,중품,5890.0,10.0,개,N,20210607013535
20191108,서울,단감,단감,소매,상품,9380.0,10.0,개,N,20210607013535
20191111,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191111,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191111,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191111,서울,단감,단감,소매,중품,5890.0,10.0,개,N,20210607013535
20191111,서울,단감,단감,소매,상품,9340.0,10.0,개,Y,20210607013535
20191111,서울,단감,단감,소매,중품,4230.0,10.0,개,Y,20210607013535
20191111,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191111,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191111,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191111,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191111,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191112,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191112,서울,단감,단감,소매,중품,5890.0,10.0,개,N,20210607013535
20191112,서울,단감,단감,소매,상품,9340.0,10.0,개,Y,20210607013535
20191112,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191112,서울,단감,단감,소매,중품,4230.0,10.0,개,Y,20210607013535
20191112,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191112,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191112,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191112,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191112,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191112,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191113,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191113,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191113,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191113,서울,단감,단감,소매,중품,5890.0,10.0,개,N,20210607013535
20191113,서울,단감,단감,소매,상품,9340.0,10.0,개,Y,20210607013535
20191113,서울,단감,단감,소매,중품,4230.0,10.0,개,Y,20210607013535
20191113,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191113,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191113,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191113,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191113,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191114,서울,단감,단감,소매,중품,8870.0,10.0,개,N,20210607013535
20191114,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191114,서울,단감,단감,소매,중품,7990.0,10.0,개,N,20210607013535
20191114,서울,단감,단감,소매,상품,8870.0,10.0,개,Y,20210607013535
20191114,서울,단감,단감,소매,중품,6700.0,10.0,개,N,20210607013535
20191114,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191114,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191114,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191114,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191114,서울,단감,단감,소매,중품,4230.0,10.0,개,N,20210607013535
20191114,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191114,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191115,서울,단감,단감,소매,중품,8870.0,10.0,개,N,20210607013535
20191115,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191115,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191115,서울,단감,단감,소매,중품,7990.0,10.0,개,N,20210607013535
20191115,서울,단감,단감,소매,중품,4230.0,10.0,개,N,20210607013535
20191115,서울,단감,단감,소매,중품,6700.0,10.0,개,N,20210607013535
20191115,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191115,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191115,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191115,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191115,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191115,서울,단감,단감,소매,상품,8870.0,10.0,개,Y,20210607013535
20191118,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191118,서울,단감,단감,소매,중품,8870.0,10.0,개,N,20210607013535
20191118,서울,단감,단감,소매,중품,7990.0,10.0,개,N,20210607013535
20191118,서울,단감,단감,소매,상품,8870.0,10.0,개,Y,20210607013535
20191118,서울,단감,단감,소매,중품,6700.0,10.0,개,N,20210607013535
20191118,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191118,서울,단감,단감,소매,중품,4230.0,10.0,개,N,20210607013535
20191118,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191118,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191118,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191118,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191118,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191119,서울,단감,단감,소매,중품,8870.0,10.0,개,N,20210607013535
20191119,서울,단감,단감,소매,중품,6700.0,10.0,개,N,20210607013535
20191119,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191119,서울,단감,단감,소매,중품,7990.0,10.0,개,N,20210607013535
20191119,서울,단감,단감,소매,상품,8870.0,10.0,개,Y,20210607013535
20191119,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191119,서울,단감,단감,소매,중품,4230.0,10.0,개,N,20210607013535
20191119,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191119,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191119,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191119,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191119,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191120,서울,단감,단감,소매,중품,8870.0,10.0,개,N,20210607013535
20191120,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191120,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191120,서울,단감,단감,소매,중품,6700.0,10.0,개,N,20210607013535
20191120,서울,단감,단감,소매,상품,8870.0,10.0,개,Y,20210607013535
20191120,서울,단감,단감,소매,중품,7990.0,10.0,개,N,20210607013535
20191120,서울,단감,단감,소매,중품,4230.0,10.0,개,N,20210607013535
20191120,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191120,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191120,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191120,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191120,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191120,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20210607013535
20191121,서울,단감,단감,소매,중품,8870.0,10.0,개,N,20210607013535
20191121,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191121,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191121,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191121,서울,단감,단감,소매,중품,7990.0,10.0,개,N,20210607013535
20191121,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191121,서울,단감,단감,소매,중품,6230.0,10.0,개,Y,20210607013535
20191121,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20210607013535
20191121,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191121,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191121,서울,단감,단감,소매,상품,6900.0,10.0,개,Y,20210607013535
20191121,서울,단감,단감,소매,상품,9440.0,10.0,개,N,20210607013535
20191121,서울,단감,단감,소매,중품,6700.0,10.0,개,N,20210607013535
20191122,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191122,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20210607013535
20191122,서울,단감,단감,소매,중품,6230.0,10.0,개,Y,20210607013535
20191122,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191122,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191122,서울,단감,단감,소매,중품,8870.0,10.0,개,N,20210607013535
20191122,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191122,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191122,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191122,서울,단감,단감,소매,상품,6900.0,10.0,개,Y,20210607013535
20191122,서울,단감,단감,소매,상품,11090.0,10.0,개,N,20210607013535
20191122,서울,단감,단감,소매,중품,7990.0,10.0,개,N,20210607013535
20191125,서울,단감,단감,소매,중품,8870.0,10.0,개,N,20210607013535
20191125,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191125,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191125,서울,단감,단감,소매,상품,6640.0,10.0,개,Y,20210607013535
20191125,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20210607013535
20191125,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191125,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191125,서울,단감,단감,소매,중품,6230.0,10.0,개,Y,20210607013535
20191125,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191125,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191125,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191126,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191126,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20210607013535
20191126,서울,단감,단감,소매,중품,6230.0,10.0,개,Y,20210607013535
20191126,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191126,서울,단감,단감,소매,중품,8870.0,10.0,개,N,20210607013535
20191126,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191126,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191126,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191126,서울,단감,단감,소매,상품,6640.0,10.0,개,Y,20210607013535
20191126,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191126,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191127,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191127,서울,단감,단감,소매,상품,9800.0,10.0,개,N,20210607013535
20191127,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191127,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191127,서울,단감,단감,소매,상품,6640.0,10.0,개,Y,20210607013535
20191127,서울,단감,단감,소매,중품,7990.0,10.0,개,N,20210607013535
20191127,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191127,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191127,서울,단감,단감,소매,중품,8870.0,10.0,개,N,20210607013535
20191127,서울,단감,단감,소매,중품,6230.0,10.0,개,Y,20210607013535
20191127,서울,단감,단감,소매,상품,9900.0,10.0,개,N,20210607013535
20191127,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191128,서울,단감,단감,소매,중품,8870.0,10.0,개,N,20210607013535
20191128,서울,단감,단감,소매,중품,6230.0,10.0,개,N,20210607013535
20191128,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191128,서울,단감,단감,소매,상품,10000.0,10.0,개,N,20210607013535
20191128,서울,단감,단감,소매,상품,6900.0,10.0,개,Y,20210607013535
20191128,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191128,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191128,서울,단감,단감,소매,상품,9000.0,10.0,개,N,20210607013535
20191128,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191128,서울,단감,단감,소매,중품,8990.0,10.0,개,N,20210607013535
20191128,서울,단감,단감,소매,상품,6640.0,10.0,개,Y,20210607013535
20191129,서울,단감,단감,소매,중품,6000.0,10.0,개,N,20210607013535
20191129,서울,단감,단감,소매,상품,7330.0,10.0,개,N,20210607013535
20191129,서울,단감,단감,소매,중품,7000.0,10.0,개,N,20210607013535
20191129,서울,단감,단감,소매,중품,8990.0,10.0,개,N,20210607013535
20191129,서울,단감,단감,소매,상품,7760.0,10.0,개,Y,20210607013535
20191129,서울,단감,단감,소매,상품,6900.0,10.0,개,Y,20210607013535
